,t_ts,tau_fb_ts_1,tau_fb_ts_2,tau_ts_1,tau_ts_2,th_d_ts_1,th_d_ts_2,th_dd_ts_1,th_dd_ts_2,th_ts_1,th_ts_2,th_ts_2_rel,th_d_ts_2_rel
1376,13.75,0.0,0.0,0.0,0.0,0.13681868477740056,0.1489570480288448,0.5119806303748716,-0.3476618674898795,-1.6489759510849828,-1.6339170722423935,0.015058878842589383,0.01213836325144424
1377,13.76,0.0,0.0,0.0,0.0,0.14189666513492105,0.1454899139648537,0.5035361742016334,-0.3455806846179459,-1.6475823039695434,-1.6324448547671937,0.015137449202349718,0.0035932488299326437
1378,13.77,0.0,0.0,0.0,0.0,0.14688783452756818,0.14204909816061748,0.49461964690923704,-0.34240051519752085,-1.6461383071718423,-1.6310071861981925,0.015131120973649768,-0.004838736366950702
1379,13.780000000000001,0.0,0.0,0.0,0.0,0.1517875094891747,0.13864551835467354,0.48523859284393,-0.33813609656800403,-1.644644852281723,-1.6296037486413038,0.01504110364041922,-0.013141991134501152
1380,13.790000000000001,0.0,0.0,0.0,0.0,0.1565910848478734,0.13528993557075594,0.4754011255186007,-0.33280403241505074,-1.6431028773369623,-1.62823411579308,0.01486876154388228,-0.02130114927711746
1381,13.8,0.0,0.0,0.0,0.0,0.16129403938685047,0.13199293551595867,0.4651159213406792,-0.3264227800854065,-1.64151336601197,-1.6268977546009737,0.014615611410996323,-0.029301103870891798
1382,13.81,0.0,0.0,0.0,0.0,0.16589194143962935,0.12876491011692698,0.45439221278341246,-0.31901263562847015,-1.6398773467502061,-1.6255940271089486,0.014283319641257506,-0.03712703132270237
1383,13.82,0.0,0.0,0.0,0.0,0.1703804544140656,0.12561603921798747,0.4432397809466517,-0.31059571632617455,-1.638195891840995,-1.6243221924869387,0.013873699354056246,-0.04476441519607813
1384,13.83,0.0,0.0,0.0,0.0,0.17475534223866224,0.12255627246754922,0.43166894745081835,-0.3011959404683714,-1.6364701164414825,-1.6230814092424075,0.013388707199075034,-0.05219906977111302
1385,13.84,0.0,0.0,0.0,0.0,0.17901247472425086,0.11959531142153682,0.41969056560645535,-0.29083900413081926,-1.634701177544549,-1.6218707376119847,0.012830439932564275,-0.05941716330271404
1386,13.85,0.0,0.0,0.0,0.0,0.18314783283350564,0.11674259189502738,0.40731601080169594,-0.27955235471723094,-1.6328902728935566,-1.6206891421308522,0.01220113076270435,-0.06640524093847826
1387,13.86,0.0,0.0,0.0,0.0,0.18715751385018561,0.1140072665956089,0.3945571700512045,-0.2673651610356064,-1.6310386398448986,-1.6195354943772358,0.011503145467662845,-0.07315024725457671
1388,13.870000000000001,0.0,0.0,0.0,0.0,0.19103773643944796,0.11139818807421241,0.3814264306525723,-0.2543082796922932,-1.6291475541793918,-1.6184085758890052,0.010738978290386614,-0.07963954836523555
1389,13.88,0.0,0.0,0.0,0.0,0.1947848455900478,0.10892389203125469,0.36793666789988333,-0.2404142176047771,-1.6272183288636506,-1.6173070812490236,0.009911247614627028,-0.08586095355879311
1390,13.89,0.0,0.0,0.0,0.0,0.19839531742877448,0.10659258101780396,0.354101231808993,-0.2257170904558255,-1.6252523127626661,-1.6162296213354916,0.00902269142717449,-0.09180273641097052
1391,13.9,0.0,0.0,0.0,0.0,0.20186576389702582,0.10441210857314544,0.3399339328151834,-0.2102525769373535,-1.6232508893049253,-1.6151747267331353,0.008076162571790002,-0.09745365532388038
1392,13.91,0.0,0.0,0.0,0.0,0.20519293727908633,0.10238996384148062,0.32544902641088547,-0.19405786866153962,-1.6212154751014949,-1.6141408513006577,0.007074623800837232,-0.10280297343760571
1393,13.92,0.0,0.0,0.0,0.0,0.20837373457137778,0.10053325671156828,0.31066119669927594,-0.17717161564937656,-1.6191475185206092,-1.6131263758894447,0.006021142631164488,-0.1078404778598095
1394,13.93,0.0,0.0,0.0,0.0,0.21140520168175775,0.0988487035238349,0.2955855388484621,-0.15963386734220972,-1.6170484982194064,-1.6121296122080773,0.004918886011329172,-0.11255649815792285
1395,13.94,0.0,0.0,0.0,0.0,0.21428453744783513,0.09734261338984002,0.2802375404406449,-0.14148600911977255,-1.6149199216345673,-1.6111488068267446,0.003771114807822773,-0.11694192405799511
1396,13.950000000000001,0.0,0.0,0.0,0.0,0.21700909746326763,0.09602087516894865,0.2646330617208517,-0.12277069434789326,-1.6127633234337206,-1.6101821453152163,0.002581178118504335,-0.12098822229431898
1397,13.96,0.0,0.0,0.0,0.0,0.21957639770110118,0.09488894514662853,0.24878831476055313,-0.10353177202031759,-1.6105802639295943,-1.6092277565075765,0.0013525074220177569,-0.12468745255447265
1398,13.97,0.0,0.0,0.0,0.0,0.22198411792342918,0.09395183545793102,0.23271984156230058,-0.08381421010084679,-1.6083723274589885,-1.6082837168864832,8.86105725053099e-05,-0.12803228246549814
1399,13.98,0.0,0.0,0.0,0.0,0.22423010486694883,0.09321410329845062,0.21644449114263073,-0.06366401471424125,-1.606141120728768,-1.607348055079291,-0.0012069343505229924,-0.1310160015684982
1400,13.99,0.0,0.0,0.0,0.0,0.2263123751944363,0.09267984096335577,0.19997939564128803,-0.043128145375828736,-1.603888271131159,-1.606418756457957,-0.002530485326798004,-0.13363253423108054
1401,14.0,0.0,0.0,0.0,0.0,0.22822911820268532,0.09235266675298628,0.18334194551548272,-0.02225442649040925,-1.6016154250307426,-1.6054937678342553,-0.0038783428035127354,-0.13587645144969904
1402,14.01,0.0,0.0,0.0,0.0,0.22997869827809644,0.09223571678100796,0.1665497638880693,-0.001091455389923524,-1.5993242460256218,-1.6045710022414492,-0.005246756215827375,-0.13774298149708847
1403,14.02,0.0,0.0,0.0,0.0,0.23155965709184087,0.09233163771823613,0.1496206801280444,0.020311492784075146,-1.597016413185331,-1.6036483437932323,-0.0066319306079012375,-0.13922801937360474
1404,14.030000000000001,0.0,0.0,0.0,0.0,0.2329707155273504,0.09264258050200791,0.13257270275049665,0.041904563013356995,-1.5946936192681234,-1.6027236526104263,-0.0080300333423029,-0.1403281350253425
1405,14.040000000000001,0.0,0.0,0.0,0.0,0.23421077533379595,0.09317019503742947,0.11542399173099079,0.06363742078109409,-1.5923575689203522,-1.6017947698056456,-0.009437200885293429,-0.14104058029636646
1406,14.05,0.0,0.0,0.0,0.0,0.23527892050020513,0.09391562591298795,0.09819283033596858,0.08545935449847983,-1.590009976860706,-1.6008595225158946,-0.010849545655188475,-0.1413632945872172
1407,14.06,0.0,0.0,0.0,0.0,0.23617441834590644,0.09487950914893357,0.08089759657638733,0.10731937956084295,-1.5876525660521217,-1.5999157289728598,-0.012263162920738148,-0.14129490919697285
1408,14.07,0.0,0.0,0.0,0.0,0.2368967203240895,0.09606196999255792,0.06355673439591997,0.1291663435966985,-1.5852870658642222,-1.5989612036004919,-0.013674137736269687,-0.1408347503315316
1409,14.08,0.0,0.0,0.0,0.0,0.23744546253639504,0.0974626217700593,0.04618872470791346,0.1509490324604813,-1.5829152102291648,-1.5979937621293598,-0.015078551900195023,-0.13998284076633574
1410,14.09,0.0,0.0,0.0,0.0,0.23782046595759956,0.09908056580015175,0.028812056396699322,0.17261627651201727,-1.580538735793791,-1.5970112267171788,-0.01647249092338776,-0.1387399001574478
1411,14.1,0.0,0.0,0.0,0.0,0.23802173637061677,0.10091439236998874,0.011445197398781422,0.1941170567235098,-1.5781593800709794,-1.5960114310648896,-0.017852050993910185,-0.13710734400062802
1412,14.11,0.0,0.0,0.0,0.0,0.23804946401318622,0.10296218276938993,-0.005893434022089702,0.21540061015764467,-1.5757788795930914,-1.5949922255176823,-0.019213345924590897,-0.1350872812437963
1413,14.120000000000001,0.0,0.0,0.0,0.0,0.23790402293874643,0.10522151237483253,-0.023185497694884847,0.23641653436853025,-1.573398968070381,-1.5939514821404188,-0.020552514070037775,-0.1326825105639139
1414,14.13,0.0,0.0,0.0,0.0,0.23758597009508042,0.10768945477024433,-0.04041275954956267,0.25711489029032425,-1.571021374557214,-1.5928870997570208,-0.021865725199806892,-0.1298965153248361
1415,14.14,0.0,0.0,0.0,0.0,0.23709604412536014,0.11036258688737895,-0.057557119112592224,0.27744630319651015,-1.5686478216288862,-1.5917970089435332,-0.02314918731464699,-0.12673345723798118
1416,14.15,0.0,0.0,0.0,0.0,0.23643516389719615,0.11323699514447841,-0.07460063639542439,0.29736206133518106,-1.5662800235718033,-1.5906791769647748,-0.0243991533929715,-0.12319816875271775
1417,14.16,0.0,0.0,0.0,0.0,0.23560442676620028,0.11630828255812609,-0.09152555808966678,0.3168142118726181,-1.5639196845896994,-1.5895316126447143,-0.025611928055014888,-0.11929614420807419
1418,14.17,0.0,0.0,0.0,0.0,0.23460510658138978,0.11957157679965752,-0.10831434299155049,0.3357556538078405,-1.561568497028518,-1.5883523711609782,-0.02678387413246019,-0.11503352978173226
1419,14.18,0.0,0.0,0.0,0.0,0.2334386514404866,0.12302153916429207,-0.1249496865879878,0.35414022755461755,-1.5592281396224967,-1.587139558754204,-0.02791141913170736,-0.11041711227619452
1420,14.19,0.0,0.0,0.0,0.0,0.23210668120379133,0.12665237441829372,-0.14141454474688248,0.3719228009239496,-1.5569002757639137,-1.5858913373432828,-0.028991061579369152,-0.10545430678549761
1421,14.200000000000001,0.0,0.0,0.0,0.0,0.2306109847758314,0.13045784148699166,-0.15769215646512655,0.3890593512786599,-1.5545865517988633,-1.584605929037892,-0.0300193772390287,-0.10015314328883973
1422,14.21,0.0,0.0,0.0,0.0,0.22895351716439447,0.134431264944403,-0.17376606563881322,0.40550704367199114,-1.552288595351339,-1.5832816205401095,-0.03099302518877045,-0.09452225221999147
1423,14.22,0.0,0.0,0.0,0.0,0.22713639632685176,0.13856554726353898,-0.18962014183139675,0.42122430482330014,-1.5500080136777938,-1.5819167674272894,-0.03190875374949554,-0.08857084906331278
1424,14.23,0.0,0.0,0.0,0.0,0.2251618998138725,0.14285318178519016,-0.20523860002655894,0.43617089282543053,-1.547746392054263,-1.5805097983088103,-0.032763406254547434,-0.08230871802868234
1425,14.24,0.0,0.0,0.0,0.0,0.22303246122069895,0.14728626636216308,-0.2206060193634359,0.4503079625196496,-1.5455052921980175,-1.5790592188497212,-0.03355392665170376,-0.07574619485853587
1426,14.25,0.0,0.0,0.0,0.0,0.22075066645612867,0.15185651763548755,-0.23570736086218796,0.46359812651436133,-1.5432862507256266,-1.577563615654748,-0.03427736492912125,-0.06889414882064113
1427,14.26,0.0,0.0,0.0,0.0,0.21831924983921908,0.15655528589907797,-0.25052798415769195,0.47600551186280854,-1.541090777649199,-1.5760216600065604,-0.034930882357361304,-0.06176396394014111
1428,14.27,0.0,0.0,0.0,0.0,0.2157410900335064,0.16137357050966863,-0.26505366326815133,0.48749581245191,-1.5389203549124775,-1.5744321114526303,-0.03551175654015282,-0.054367519523837754
1429,14.280000000000001,0.0,0.0,0.0,0.0,0.21301920582822112,0.1663020357995417,-0.27927060143352583,0.4980363371888902,-1.5367764349683641,-1.5727938212354409,-0.036017386267076734,-0.04671717002867942
1430,14.290000000000001,0.0,0.0,0.0,0.0,0.21015675177560028,0.17133102745058598,-0.2931654450657959,0.5075960541039136,-1.5346604393993624,-1.5711057355612295,-0.03644529616186709,-0.0388257243250143
1431,14.3,0.0,0.0,0.0,0.0,0.2071570136929349,0.1764505892895706,-0.30672529685907957,0.5161456305152118,-1.5325737575823248,-1.5693668987028482,-0.03679314112052334,-0.030706424403364296
1432,14.31,0.0,0.0,0.0,0.0,0.20402340403750402,0.18165048046607676,-0.3199377281123333,0.5236574694277067,-1.5305177453988272,-1.5675764559327297,-0.03705871053390242,-0.022372923571427256
1433,14.32,0.0,0.0,0.0,0.0,0.20075945716198276,0.18692019297637888,-0.33279079032094966,0.5301057423568475,-1.5284937239923944,-1.5657336562823132,-0.03723993228991885,-0.013839264185603883
1434,14.33,0.0,0.0,0.0,0.0,0.19736882445734755,0.19224896949855053,-0.34527302609570354,0.5354664187857425,-1.5265029785737405,-1.5638378551246472,-0.037334876550906726,-0.005119854958797021
1435,14.34,0.0,0.0,0.0,0.0,0.19385526938970787,0.19762582150622213,-0.3573734794683677,0.5397172924758776,-1.5245467572751166,-1.561888516577222,-0.03734175930210549,0.003770552116514253
1436,14.35,0.0,0.0,0.0,0.0,0.1902226624369029,0.2030395476306615,-0.36908170564282944,0.5428380048593641,-1.5226262700547943,-1.559885215722399,-0.03725894566760468,0.01281688519375862
1437,14.36,0.0,0.0,0.0,0.0,0.18647497593012077,0.20847875224314769,-0.38038778024871234,0.5448100657439292,-1.5207426876526644,-1.5578276406430942,-0.037084952990429805,0.022003776313026913
1438,14.370000000000001,0.0,0.0,0.0,0.0,0.18261627880524228,0.21393186423191948,-0.39128230815143056,0.5456168715607461,-1.5188971405978715,-1.5557155942716459,-0.03681845367377434,0.0313155854266772
1439,14.38,0.0,0.0,0.0,0.0,0.1786507312680966,0.21938715595025082,-0.4017564318682093,0.545243721379608,-1.5170907182693734,-1.5535489960500388,-0.03645827778066546,0.040736424682154215
1440,14.39,0.0,0.0,0.0,0.0,0.17458257937733387,0.22483276231442476,-0.4118018396342069,0.543677830906434,-1.5153244680102567,-1.5513278833998796,-0.03600341538962293,0.05025018293709088
1441,14.4,0.0,0.0,0.0,0.0,0.17041614954823367,0.23025670003242962,-0.4214107731561701,0.5409083446642752,-1.5135993942966275,-1.5490524130007244,-0.035453018704096895,0.05984055048419595
1442,14.41,0.0,0.0,0.0,0.0,0.1661558429804076,0.23564688694616237,-0.4305760350836698,0.5369263465418682,-1.5119164579618432,-1.54672286187554,-0.034806403913696826,0.06949104396575478
1443,14.42,0.0,0.0,0.0,0.0,0.16180613001210847,0.2409911614716434,-0.4392909962194869,0.531724868872832,-1.5102765754768375,-1.5443396282822384,-0.0340630528054009,0.07918503145953493
1444,14.43,0.0,0.0,0.0,0.0,0.1573715444036839,0.24627730212326804,-0.4475496024816829,0.5252989001849507,-1.5086806182872596,-1.5419032324103792,-0.033222614123119554,0.08890575771958414
1445,14.44,0.0,0.0,0.0,0.0,0.15285667755263443,0.2514930471093838,-0.4553463816202535,0.5176453917325183,-1.5071294122081214,-1.539414316882262,-0.03228490467414069,0.09863636955674937
1446,14.450000000000001,0.0,0.0,0.0,0.0,0.14826617264275718,0.2566261139874707,-0.46267644968118266,0.5087632628960417,-1.5056237368766254,-1.5368736470577564,-0.031249910181130987,0.10835994134471352
1447,14.46,0.0,0.0,0.0,0.0,0.14360471872998445,0.26166421936788886,-0.46953551720041176,0.49865340550318066,-1.5041643252638237,-1.5342821111423286,-0.03011778587850489,0.11805950063790441
1448,14.47,0.0,0.0,0.0,0.0,0.13887704476773646,0.26659509865555636,-0.47591989509992305,0.48731868709320797,-1.5027518632457173,-1.5316407200978297,-0.028888856852112402,0.1277180538878199
1449,14.48,0.0,0.0,0.0,0.0,0.13408791357496577,0.2714065258189519,-0.48182650024774826,0.47476395311475694,-1.5013869892343972,-1.5289506073557244,-0.027563618121327238,0.13731861224398614
1450,14.49,0.0,0.0,0.0,0.0,0.12924211575047412,0.27608633317560094,-0.4872528606338274,0.46099602801413037,-1.5000702938697732,-1.5262130283325375,-0.026142734462764276,0.14684421742512682
1451,14.5,0.0,0.0,0.0,0.0,0.12434446353762892,0.28062243118259705,-0.4921971201040018,0.4460237151390295,-1.4988023197724132,-1.5234293597474087,-0.02462703997499549,0.15627796764496815
1452,14.51,0.0,0.0,0.0,0.0,0.11939978464422296,0.2850028282198075,-0.4966580425855673,0.4298577953513296,-1.497583561357962,-1.5206010987417706,-0.02301753738380863,0.16560304357558453
1453,14.52,0.0,0.0,0.0,0.0,0.11441291602292918,0.2892156503521947,-0.5006350157296475,0.41251102421241725,-1.496414464713565,-1.5177298618012853,-0.021315397087720234,0.17480273432926552
1454,14.530000000000001,0.0,0.0,0.0,0.0,0.10938869761858483,0.2932491610561815,-0.5041280538885415,0.39399812757678165,-1.4952954275366586,-1.5148173834803245,-0.019521955943665903,0.18386046343759666
1455,14.540000000000001,0.0,0.0,0.0,0.0,0.10433196608939593,0.2970917808932084,-0.5071378003401666,0.3743357954040433,-1.4942267991364235,-1.511865514929437,-0.01763871579301357,0.1927598148038125
1456,14.55,0.0,0.0,0.0,0.0,0.09924754851003703,0.3007321071116352,-0.5096655286669965,0.3535426735771676,-1.4932088804981238,-1.5088762222264194,-0.015667341728295536,0.2014845586015982
1457,14.56,0.0,0.0,0.0,0.0,0.09414025606559674,0.3041589331558918,-0.5117131431935449,0.33163935349571694,-1.4922419244104692,-1.505851584511814,-0.01360966010134468,0.2100186770902951
1458,14.57,0.0,0.0,0.0,0.0,0.08901487774625816,0.30736126805942016,-0.5132831783846945,0.30864835919799016,-1.4913261356560428,-1.5027937919298775,-0.011467656273834727,0.218346390313162
1459,14.58,0.0,0.0,0.0,0.0,0.08387617405360065,0.3103283556954142,-0.5143787971070122,0.2845941317552186,-1.4904616712647327,-1.4997051433763067,-0.009243472111573947,0.22645218164181358
1460,14.59,0.0,0.0,0.0,0.0,0.07872887073037603,0.3130496938567687,-0.5150037876567376,0.259503010675009,-1.4896486408299943,-1.4965880440542856,-0.006939403224291318,0.23432082312639263
1461,14.6,0.0,0.0,0.0,0.0,0.07357765252656062,0.31551505313400763,-0.5151625594614873,0.23340321205012493,-1.4888871068876435,-1.4934450028407174,-0.004557895953073876,0.241937400607447
1462,14.61,0.0,0.0,0.0,0.0,0.06842715701539025,0.3177144955573422,-0.5148601373678501,0.20632480319280705,-1.4881770853567526,-1.4902786294648263,-0.002101544108073617,0.24928733854195195
1463,14.620000000000001,0.0,0.0,0.0,0.0,0.06328196847392926,0.31963839296645086,-0.5141021544339952,0.17829967350415138,-1.4875185460420746,-1.4870916315016682,0.00042691454040633126,0.2563564244925216
1464,14.63,0.0,0.0,0.0,0.0,0.05814661184349773,0.3212774450691365,-0.5128948431551374,0.1493615013427659,-1.4869114131972758,-1.4838868111834693,0.0030246020138064984,0.2631308332256388
1465,14.64,0.0,0.0,0.0,0.0,0.05302554678593236,0.3226226971477615,-0.5112450250601545,0.11954571667676174,-1.486355566148099,-1.4806670620320976,0.005688504116001304,0.26959715036182913
1466,14.65,0.0,0.0,0.0,0.0,0.04792316185224688,0.3236655573703084,-0.5091600986297421,0.0888894593283667,-1.485850839974415,-1.477435365316417,0.008415474657998079,0.2757423955180615
1467,14.66,0.0,0.0,0.0,0.0,0.04284376878065468,0.32439781366116865,-0.506648025500092,0.05743153265027514,-1.4853970262499567,-1.4741947863386897,0.01120223991126701,0.281554044880514
1468,14.67,0.0,0.0,0.0,0.0,0.037791596941222104,0.32481165008531104,-0.5037173149310572,0.025212352507533897,-1.4849938738383524,-1.4709484705546674,0.014045403283684978,0.28702005314408896
1469,14.68,0.0,0.0,0.0,0.0,0.032770787944545084,0.32489966269841547,-0.5003770065339311,-0.007726108522516648,-1.484641089743908,-1.4676996395324684,0.016941450211439557,0.2921288747538704
1470,14.69,0.0,0.0,0.0,0.0,0.027785390431805973,0.3246548748148902,-0.4966366512711278,-0.04134038177722418,-1.4843383400154098,-1.4644515867558263,0.01988675325958345,0.29686948438308425
1471,14.700000000000001,0.0,0.0,0.0,0.0,0.022839355063355115,0.32407075164546717,-0.4925062907579347,-0.07558556796200935,-1.4840852507010482,-1.4612076732777688,0.022877577423279453,0.30123139658211207
1472,14.71,0.0,0.0,0.0,0.0,0.017936529722574188,0.3231412142563144,-0.48799643491493044,-0.11041540738151502,-1.4838814088523933,-1.4579713232312752,0.02591008562111807,0.3052046845337402
1473,14.72,0.0,0.0,0.0,0.0,0.013080654951181034,0.321860652802335,-0.48311803803826875,-0.14578235485026486,-1.4837263635751865,-1.454746019203929,0.028980344371257516,0.30877999785115395
1474,14.73,0.0,0.0,0.0,0.0,0.008275359631401327,0.32022393898856355,-0.47788247337360434,-0.18163765913366714,-1.4836196271245592,-1.451535297484063,0.032084329640496234,0.31194857935716225
